"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"506";"san_diego";0;"suburban";"suburban";506;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"507";"san_diego";0;"suburban";"suburban";507;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"508";"san_diego";0;"suburban";"suburban";508;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"509";"san_diego";0,12511228105918;"pericentral";"pericentral";509;1;27521,2746194068;0;0;0;9,8068059233e-05;0,00179082332828;0;0;0;-0,299767539362086;-0,178366440581238;-0,478133979943324;0,001543209876543;0,123569071182636;0,12511228105918;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"510";"san_diego";0,111349160801308;"pericentral";"pericentral";510;0;24799,65903866;0;0;0;0;0,00161372641907;0;0;0;-0,318243581350879;-0,243307167168179;-0,561550748519058;0;0,111349160801308;0,111349160801308;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"511";"san_diego";0,12164543269119;"pericentral";"pericentral";511;3;26061,7322769046;0;0;0;0,000294204177699;0,001695850166182;0;0;0;-0,262815455384501;-0,21319271835427;-0,476008173738771;0,00462962962963;0,117015803061561;0,12164543269119;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"512";"san_diego";0,176764269258933;"pericentral";"pericentral";512;0;39368,8966876158;0;0;0;0;0,002561754118288;0;0;0;-0,318243581350879;0,104330789284653;-0,213912792066227;0;0,176764269258933;0,176764269258933;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"513";"san_diego";0,036164650906931;"pericentral";"pericentral";513;0;8054,58258768947;0;0;0;0;0,000524115783047;0;0;0;-0,318243581350879;-0,642863018910294;-0,961106600261173;0;0,036164650906931;0,036164650906931;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"514";"san_diego";0;"suburban";"suburban";514;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"515";"san_diego";0;"suburban";"suburban";515;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"516";"san_diego";0;"suburban";"suburban";516;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"517";"san_diego";0,122210147866288;"pericentral";"pericentral";517;0;27218,6155363694;0;0;0;0;0,001771129147908;0;0;0;-0,318243581350879;-0,185588217565332;-0,503831798916212;0;0,122210147866288;0,122210147866288;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
