"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"221";"boston";0,29360955270218;"central";"central";221;38;282829,654303196;3;105,91776;3716,09067266667;0,001672167216722;0,003859003491836;0,021276595744681;0,867757430201141;0,665458379898437;0,014239527029048;1,16613051671149;1,18037004374054;0,010932105868815;0,282677446833365;0,29360955270218;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"222";"boston";0,322880538409523;"central";"central";222;24;316146,187571622;0;0;0;0,001056105610561;0,004313583187644;0;0;0;-0,060678194955457;1,42740928638251;1,36673109142705;0,006904487917146;0,315976050492377;0,322880538409523;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"223";"boston";0,462062532510878;"central";"central";223;101;433239,297710262;0;0;0;0,004444444444444;0,005911232917861;0;0;0;0,35136927595932;2,3456904144785;2,69705969043782;0,029056386651323;0,433006145859554;0,462062532510878;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"224";"boston";0,22420088003587;"central";"central";224;22;217989,079009042;0;0;0;0,000968096809681;0,002974301330426;0;0;0;-0,071380726667529;0,65763025946314;0,586249532795611;0,006329113924051;0,21787176611182;0,22420088003587;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"225";"boston";0,221463985868269;"central";"central";225;25;214387,185458508;0;0;0;0,001100110011001;0,002925156130914;0;0;0;-0,055326929099421;0,629383073365256;0,574056144265835;0,007192174913694;0,214271810954575;0,221463985868269;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"226";"boston";0,215422791692433;"central";"central";226;18;210357,631715815;0;0;0;0,000792079207921;0,002870175821293;0;0;0;-0,092785790091674;0,597782041057014;0,504996250965341;0,00517836593786;0,210244425754573;0,215422791692433;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"227";"boston";0,299839554522951;"central";"central";227;41;288199,48495979;0;0;0;0,001804180418042;0,003932270898344;0;0;0;0,030293324597156;1,20824242361347;1,23853574821063;0,011795166858458;0,288044387664493;0,299839554522951;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"228";"boston";0,281924031604059;"central";"central";228;164;234869,761567402;0;0;0;0,007216721672167;0,00320462588072;0;0;0;0,688499024889593;0,790013900177504;1,4785129250671;0,047180667433832;0,234743364170227;0,281924031604059;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"High.High";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"229";"boston";0,320751360376466;"central";"central";229;138;281201,886323879;0;0;0;0,006072607260726;0,003836793789916;0;0;0;0,549366112632655;1,15336504644124;1,7027311590739;0,03970080552359;0,281050554852876;0,320751360376466;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"230";"boston";0,218055354194569;"central";"central";230;48;204356,354677173;0;0;0;0,002112211221122;0,002788292791366;0;0;0;0,067752185589409;0,55071813232203;0,618470317911438;0,013808975834292;0,204246378360277;0,218055354194569;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"231";"boston";0,18319686391971;"pericentral";"pericentral";231;41;171493,988182905;0;0;0;0,001804180418042;0,002339909868564;0;0;0;0,030293324597156;0,29300108184374;0,323294406440896;0,011795166858458;0,171401697061252;0,18319686391971;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"232";"boston";0,257341266020228;"central";"central";232;34;247693,206593747;0;0;0;0,001496149614961;0,003379592396364;0;0;0;-0,007165536395097;0,890579403569857;0,88341386717476;0,009781357882624;0,247559908137604;0,257341266020228;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"233";"boston";0,325910130052975;"central";"central";233;44;313420,572468415;0;0;0;0,001936193619362;0,004276394165769;0;0;0;0,046347122165264;1,40603415245051;1,45238127461577;0,012658227848101;0,313251902204874;0,325910130052975;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"234";"boston";0,233092280973023;"central";"central";234;28;225158,216106258;0;0;0;0,001232123212321;0,003072118955525;0;0;0;-0,039273131531313;0,713852895392028;0,674579763860715;0,008055235903337;0,225037045069686;0,233092280973023;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"235";"boston";0,197294032826391;"pericentral";"pericentral";235;24;190492,060024043;0;0;0;0,001056105610561;0,002599124644871;0;0;0;-0,060678194955457;0,441989957630473;0,381311762675016;0,006904487917146;0,190389544909245;0,197294032826391;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"236";"boston";0,060059884256751;"pericentral";"pericentral";236;3;59228,6977544166;0;0;0;0,00013201320132;0,000808132202453;0;0;0;-0,173054777932215;-0,587418760268523;-0,760473538200738;0,000863060989643;0,059196823267108;0,060059884256751;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"237";"boston";0,036360743573796;"suburban";"suburban";237;1;36092,4800888589;0;0;0;4,400440044e-05;0,000492455457102;0;0;0;-0,183757309644287;-0,768860281743591;-0,952617591387878;0,000287686996548;0,036073056577248;0,036360743573796;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"238";"boston";0,175726983626876;"pericentral";"pericentral";238;8;173518,86848475;0;0;0;0,00035203520352;0,002367537877284;0;0;0;-0,146298448652034;0,308880832288803;0,162582383636768;0,002301495972382;0,173425487654494;0,175726983626876;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"239";"boston";0,060954865076205;"pericentral";"pericentral";239;0;60987,6861798727;0;0;0;0;0,000832132311256;0;0;0;-0,189108575500323;-0,573624217842217;-0,76273279334254;0;0,060954865076205;0,060954865076205;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"240";"boston";0,158296206374774;"pericentral";"pericentral";240;23;151761,077121966;0;0;0;0,001012101210121;0,002070668749291;0;0;0;-0,066029460811493;0,138249364956199;0,072219904144706;0,006616800920598;0,151679405454176;0,158296206374774;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"241";"boston";0,231126349281938;"central";"central";241;96;203617,976565042;0;0;0;0,004224422442244;0,002778218162805;0;0;0;0,32461294667914;0,544927538110584;0,869540484789723;0,027617951668585;0,203508397613353;0,231126349281938;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"242";"boston";0,072538518843725;"pericentral";"pericentral";242;4;71426,2095518858;0;0;0;0,00017601760176;0,000974558317615;0;0;0;-0,167703512076179;-0,491762022821869;-0,659465534898048;0,001150747986191;0,071387770857534;0,072538518843725;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"243";"boston";0,074091187980834;"pericentral";"pericentral";243;6;72404,0309197733;0;0;0;0,00026402640264;0,000987899974035;0;0;0;-0,157000980364107;-0,484093639022711;-0,641094619386818;0,001726121979287;0,072365066001547;0,074091187980834;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"244";"boston";0,146121964795069;"pericentral";"pericentral";244;11;143034,38314743;0;0;0;0,00048404840484;0,001951599401337;0;0;0;-0,130244651083926;0,069811876379823;-0,060432774704103;0,003164556962025;0,142957407833044;0,146121964795069;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"245";"boston";0,161297553353673;"pericentral";"pericentral";245;16;156778,93348385;0;0;0;0,000704070407041;0,00213913372433;0;0;0;-0,103488321803746;0,177600978344537;0,074112656540791;0,004602991944764;0,156694561408909;0,161297553353673;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"246";"boston";0,276555692971313;"central";"central";246;44;264039,560525273;0;0;0;0,001936193619362;0,003602626423881;0;0;0;0,046347122165264;1,01877267054111;1,06511979270638;0,012658227848101;0,263897465123212;0,276555692971313;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Not significant";"Not significant"
"247";"boston";0,143508134624676;"pericentral";"pericentral";247;2;143009,722674699;0;0;0;8,800880088e-05;0,001951262927248;0;0;0;-0,178406043788251;0,069618481169016;-0,108787562619235;0,000575373993096;0,142932760631581;0,143508134624676;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
