"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"211";"montreal";0,063773906710065;"pericentral";"pericentral";211;3;38689,6383096284;0;0;0;0,00016431153467;0,00130293270205;0;0;0;-0,229266452962843;-0,64706458920082;-0,876331042163663;0,000823271130626;0,062950635579439;0,063773906710065;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"212";"montreal";0,032324609433729;"suburban";"suburban";212;0;19866,7961964064;0;0;0;0;0,000669044725673;0;0;0;-0,241278857467035;-0,797519591800085;-1,03879844926712;0;0,032324609433729;0,032324609433729;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"213";"montreal";0,074953970350577;"pericentral";"pericentral";213;9;44548,9674583433;0;0;0;0,000492934604009;0,00150025456634;0;0;0;-0,205241643954459;-0,600229718196903;-0,805471362151362;0,002469813391877;0,0724841569587;0,074953970350577;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"214";"montreal";0,171979428636005;"pericentral";"pericentral";214;24;101651,164178497;0;0;0;0,001314492277358;0,003423258314014;0;0;0;-0,1451796214335;-0,14379964752657;-0,28897926896007;0,006586169045005;0,165393259591;0,171979428636005;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"215";"montreal";0,072726918584644;"pericentral";"pericentral";215;27;40144,3065932614;0;0;0;0,001478803812028;0,001351920879769;0;0;0;-0,133167216929308;-0,635437114503929;-0,768604331433237;0,007409440175631;0,065317478409013;0,072726918584644;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"216";"montreal";0,237490059491363;"pericentral";"pericentral";216;42;138878,274246735;0;0;0;0,002300361485376;0,004676938142256;0;0;0;-0,073105194408349;0,153764604906149;0,0806594104978;0,01152579582876;0,225964263662603;0,237490059491363;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"217";"montreal";0,256606970516181;"pericentral";"pericentral";217;14;155350,106153859;0;0;0;0,000766787161792;0,005231652256735;0;0;0;-0,185220969780806;0,285427480124131;0,100206510343325;0,00384193194292;0,252765038573261;0,256606970516181;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"218";"montreal";0,462488594376343;"central";"central";218;80;270753,868559695;0;0;0;0,004381640924526;0,009118050335075;0;0;0;0,079051929311414;1,20787443411194;1,28692636342336;0,021953896816685;0,440534697559658;0,462488594376343;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"219";"montreal";0,503059511294735;"central";"central";219;87;294508,237503829;0;0;0;0,004765034505422;0,009918015014667;0;0;0;0,107080873154529;1,39774818536245;1,50482905851698;0,023874862788145;0,47918464850659;0,503059511294735;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Low.Low";"Not significant";"Not significant";"Not significant"
"220";"montreal";0,949354035322589;"central";"central";220;419;512806,464826213;0;0;0;0,022948844342206;0,017269541459595;0;0;0;1,43645363828509;3,14265260317794;4,57910624146303;0,114983534577387;0,834370500745201;0,949354035322589;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Low.Low";"Not significant";"Not significant";"Low.Low"
