"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"607";"birmingham";0,19962391191798;"central";"central";607;0;110073,776026297;0;0;0;0;0,002912765904942;0;0;0;-0,259566837389764;0,43686213662981;0,177295299240046;0;0,19962391191798;0,19962391191798;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"608";"birmingham";0,230416451794357;"central";"central";608;1;123169,82086236;0;0;0;0,000520020800832;0,003259312687157;0;0;0;-0,159951483258903;0,63284642966056;0,472894946401657;0,007042253521127;0,22337419827323;0,230416451794357;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"609";"birmingham";0,223043855839708;"central";"central";609;1;119104,528943936;0;0;0;0,000520020800832;0,003151737167164;0;0;0;-0,159951483258903;0,572008720827891;0,412057237568988;0,007042253521127;0,216001602318581;0,223043855839708;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"610";"birmingham";0,191166932299398;"central";"central";610;0;105410,548703224;0;0;0;0;0,0027893678528;0;0;0;-0,259566837389764;0,36707623397028;0,107509396580516;0;0,191166932299398;0,191166932299398;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"611";"birmingham";0,146765435899956;"pericentral";"pericentral";611;0;80927,3075777181;0;0;0;0;0,002141493739934;0;0;0;-0,259566837389764;0,00068082503962;-0,258886012350144;0;0,146765435899956;0,146765435899956;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"612";"birmingham";0,073396155797443;"suburban";"suburban";612;0;40471,0634954314;0;0;0;0;0,001070942945194;0;0;0;-0,259566837389764;-0,60475299061995;-0,864319828009714;0;0,073396155797443;0,073396155797443;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"613";"birmingham";0,138373214179553;"pericentral";"pericentral";613;0;76299,7881330821;0;0;0;0;0,002019040587608;0;0;0;-0,259566837389764;-0,068570703814772;-0,328137541204536;0;0,138373214179553;0,138373214179553;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"614";"birmingham";0,169613022667792;"pericentral";"pericentral";614;0;93525,5986564815;0;0;0;0;0,002474868990965;0;0;0;-0,259566837389764;0,189216157758389;-0,070350679631375;0;0,169613022667792;0,169613022667792;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"615";"birmingham";0,155845740596619;"pericentral";"pericentral";615;0;85934,2399428231;0;0;0;0;0,002273986895051;0;0;0;-0,259566837389764;0,075610325672185;-0,183956511717579;0;0,155845740596619;0,155845740596619;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"616";"birmingham";0,155585505855809;"pericentral";"pericentral";616;0;85790,7450062749;0;0;0;0;0,002270189740326;0;0;0;-0,259566837389764;0,073462902229082;-0,186103935160682;0;0,155585505855809;0,155585505855809;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
