"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"290";"buffalo";0,212323337083478;"pericentral";"pericentral";290;2;88966,4445104496;0;0;0;0,000670915800067;0,005180815162772;0;0;0;-0,297025204134403;0,19254980624686;-0,104475397887543;0,010928961748634;0,201394375334844;0,212323337083478;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"291";"buffalo";0,154083330001152;"pericentral";"pericentral";291;0;68066,6776603917;0;0;0;0;0,003963751475547;0;0;0;-0,383469958217694;-0,047036312995214;-0,430506271212907;0;0,154083330001152;0,154083330001152;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"292";"buffalo";0,136191775310466;"pericentral";"pericentral";292;0;60163,0408038604;0;0;0;0;0,00350349612992;0;0;0;-0,383469958217694;-0,137640275036528;-0,521110233254221;0;0,136191775310466;0,136191775310466;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"293";"buffalo";0,167252864740234;"pericentral";"pericentral";293;0;73884,3509675281;0;0;0;0;0,00430253415083;0;0;0;-0,383469958217694;0,019655042017254;-0,363814916200439;0;0,167252864740234;0,167252864740234;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"294";"buffalo";0,045269253146434;"pericentral";"pericentral";294;0;19997,8002930102;0;0;0;0;0,00116453914226;0;0;0;-0,383469958217694;-0,598077665149925;-0,981547623367619;0;0,045269253146434;0,045269253146434;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"295";"buffalo";0,106964446801405;"pericentral";"pericentral";295;1;44837,8514615966;0;0;0;0,000335457900034;0,002611058832312;0;0;0;-0,340247581176048;-0,313321787060324;-0,653569368236372;0,005464480874317;0,101499965927088;0,106964446801405;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"296";"buffalo";0,145048784330919;"pericentral";"pericentral";296;1;61661,6981847408;0;0;0;0,000335457900034;0,00359076798759;0;0;0;-0,340247581176048;-0,120460298411209;-0,460707879587257;0,005464480874317;0,139584303456602;0,145048784330919;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"297";"buffalo";0,213982533623555;"pericentral";"pericentral";297;11;67973,8716721758;0;0;0;0,003690036900369;0,003958347070846;0;0;0;0,091976189240406;-0,048100201732279;0,043875987508127;0,060109289617486;0,153873244006068;0,213982533623555;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"298";"buffalo";0,197178853248502;"pericentral";"pericentral";298;5;75034,4904549861;0;0;0;0,001677289500168;0,004369510639873;0;0;0;-0,167358073009466;0,03283975639058;-0,134518316618886;0,027322404371585;0,169856448876917;0,197178853248502;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"299";"buffalo";0,193375482233133;"pericentral";"pericentral";299;1;83010,1319736295;0;0;0;0,000335457900034;0,004833959059049;0;0;0;-0,340247581176048;0,124269149532947;-0,215978431643102;0,005464480874317;0,187911001358816;0,193375482233133;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
