"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"355";"houston";0,162564829114165;"pericentral";"pericentral";355;0;117761,102387906;0;0;0;0;0,001073210974104;0;0;0;-0,288531523112345;0,020665389633304;-0,267866133479041;0;0,162564829114165;0,162564829114165;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"356";"houston";0,369767481759935;"central";"central";356;28;223764,016950009;2;129,168;278,7068004;0,002247191011236;0,002039264185972;0,005479452054795;1,29221836720244;0,093133263223331;0,516179397917253;0,89162570371252;1,40780510162977;0,060869565217391;0,308897916542544;0,369767481759935;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"357";"houston";0,261897844496259;"central";"central";357;5;181843,557794771;0;0;0;0,000401284109149;0,001657223801732;0;0;0;-0,14483314435706;0,547191247141035;0,402358102783976;0,010869565217391;0,251028279278868;0,261897844496259;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
"358";"houston";0,340325244001197;"central";"central";358;18;218183,926747077;0;0;0;0,001444622792937;0,001988410262896;0;0;0;0,228782640406683;0,845777557594908;1,07456019800159;0,039130434782609;0,301194809218589;0,340325244001197;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"359";"houston";0,110510220322891;"pericentral";"pericentral";359;0;80053,0191017815;0;0;0;0;0,000729559904485;0;0;0;-0,288531523112345;-0,289158582640279;-0,577690105752624;0;0,110510220322891;0,110510220322891;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"360";"houston";0,176892410740896;"pericentral";"pericentral";360;4;121840,842295663;0;0;0;0,000321027287319;0,001110391516335;0;0;0;-0,173572820108117;0,054186086362263;-0,119386733745854;0,008695652173913;0,168196758566983;0,176892410740896;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"361";"houston";0,669721092588861;"central";"central";361;94;337113,932846068;0;0;0;0,007544141252006;0,003072273993003;0;0;0;2,41299799748702;1,82295177863705;4,23594977612407;0,204347826086957;0,465373266501905;0,669721092588861;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
"362";"houston";0,441033939739728;"central";"central";362;15;295861,086613163;0;0;0;0,001203852327448;0,002696317871733;0;0;0;0,142563613153511;1,48400268407585;1,62656629722937;0,032608695652174;0,408425244087554;0,441033939739728;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"363";"houston";0,464380054894719;"central";"central";363;31;287576,55118112;0;0;0;0,002487961476726;0,002620817098042;0;0;0;0,602398425170425;1,41593378604885;2,01833221121928;0,067391304347826;0,396988750546893;0,464380054894719;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"364";"houston";0,26053085158479;"central";"central";364;2;185577,628691797;3;101,1816;1661,7738137;0,00016051364366;0,001691254103619;0,008219178082192;1,01223772097524;0,555301907907666;-0,231052171610231;0,577871795640133;0,346819624029903;0,004347826086957;0,256183025497834;0,26053085158479;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"365";"houston";0,460491650929837;"central";"central";365;17;306806,607464123;1;102,04272;6515,421776;0,001364365971108;0,002796069426842;0,002739726027397;1,02085251008992;2,17720733905434;0,200042964655625;1,57393525166132;1,77397821631695;0,03695652173913;0,423535129190706;0,460491650929837;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"366";"houston";0,714980346942012;"central";"central";366;64;417142,630637819;0;0;0;0,005136436597111;0,003801612246227;0;0;0;1,55080772495531;2,48049803622809;4,0313057611834;0,139130434782609;0,575849912159403;0,714980346942012;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"367";"houston";0,435406121960753;"central";"central";367;16;290209,554069549;3;87,40368;2209,71138366667;0,001284109149278;0,002644812861816;0,008219178082192;0,874401095140315;0,738401903531806;0,171303288904568;1,43756754048052;1,60887082938509;0,034782608695652;0,4006235132651;0,435406121960753;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"368";"houston";0,755934193509054;"central";"central";368;57;457832,778256298;3;88,69536;3366,158801;0,004574638844302;0,004172440236765;0,008219178082192;0,887323278812339;1,12484285713563;1,34962999469791;2,81482378468623;4,16445377938414;0,123913043478261;0,632021150030793;0,755934193509054;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"369";"houston";0,7082303368871;"central";"central";369;95;363435,054625647;3;99,45936;6310,10776733333;0,007624398073836;0,003312150456213;0,008219178082192;0,995008142745876;2,10859916880106;2,44173767323808;2,03921613878942;4,4809538120275;0,206521739130435;0,501708597756665;0,7082303368871;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
