"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"476";"seattle";0,087456938041827;"pericentral";"pericentral";476;0;68728,3957539518;0;0;0;0;0,00096645110869;0;0;0;-0,211710434302169;-0,303314877352929;-0,515025311655098;0;0,087456938041827;0,087456938041827;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"477";"seattle";0,07651329987405;"pericentral";"pericentral";477;0;60128,2925280264;0;0;0;0;0,000845517407178;0;0;0;-0,211710434302169;-0,374466609173844;-0,586177043476013;0;0,07651329987405;0,07651329987405;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"478";"seattle";0,078178968095912;"pericentral";"pericentral";478;0;61437,2647755134;0;0;0;0;0,00086392403032;0;0;0;-0,211710434302169;-0,363637013311151;-0,57534744761332;0;0,078178968095912;0,078178968095912;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"479";"seattle";0,044828031117881;"pericentral";"pericentral";479;0;35228,2932895119;0;0;0;0;0,00049537636858;0;0;0;-0,211710434302169;-0,580473214166556;-0,792183648468725;0;0,044828031117881;0,044828031117881;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"480";"seattle";0,098012867246728;"pericentral";"pericentral";480;0;77023,8162910642;0;0;0;0;0,001083100395891;0;0;0;-0,211710434302169;-0,234683894457394;-0,446394328759563;0;0,098012867246728;0,098012867246728;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"481";"seattle";0,092872680618112;"pericentral";"pericentral";481;0;72984,3794119478;0;0;0;0;0,001026298280732;0;0;0;-0,211710434302169;-0,268103601405094;-0,479814035707263;0;0,092872680618112;0,092872680618112;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"482";"seattle";0,130134673094678;"pericentral";"pericentral";482;0;102266,870005037;0;0;0;0;0,001438065428626;0;0;0;-0,211710434302169;-0,025839077015763;-0,237549511317932;0;0,130134673094678;0,130134673094678;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"483";"seattle";0,045909405186424;"pericentral";"pericentral";483;0;36078,0955648367;0;0;0;0;0,000507326194298;0;0;0;-0,211710434302169;-0,573442495812799;-0,785152930114968;0;0,045909405186424;0,045909405186424;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"484";"seattle";0,054878434842173;"pericentral";"pericentral";484;4;42199,7297678423;0;0;0;0,000146156094709;0,000593407938206;0;0;0;-0,184572633171902;-0,522796025221032;-0,707368658392934;0,001179245283019;0,053699189559154;0,054878434842173;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"485";"seattle";0,020995440170243;"suburban";"suburban";485;2;16035,9959335303;0;0;0;7,3078047355e-05;0,000225496403326;0;0;0;-0,198141533737035;-0,739257958794213;-0,937399492531248;0,000589622641509;0,020405817528734;0,020995440170243;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"486";"seattle";0,034070129523686;"suburban";"suburban";486;12;23994,0075969937;0;0;0;0,000438468284127;0,000337401084219;0;0;0;-0,130297030911369;-0,673418480263358;-0,803715511174726;0,003537735849057;0,03053239367463;0,034070129523686;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"487";"seattle";0,005870748113158;"suburban";"suburban";487;0;4613,55163726297;0;0;0;0;6,4875253466e-05;0;0;0;-0,211710434302169;-0,833759928358642;-1,04547036266081;0;0,005870748113158;0,005870748113158;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"488";"seattle";0,026457762022185;"suburban";"suburban";488;1;20560,2628008661;0;0;0;3,6539023677e-05;0,000289116144221;0;0;0;-0,204925984019602;-0,701827079841444;-0,906753063861046;0,000294811320755;0,02616295070143;0,026457762022185;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"489";"seattle";0,021024827428216;"suburban";"suburban";489;1;16290,7687248091;0;0;0;3,6539023677e-05;0,000229078990173;0;0;0;-0,204925984019602;-0,737150132313051;-0,942076116332653;0,000294811320755;0,020730016107461;0,021024827428216;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"490";"seattle";0,053780720325999;"pericentral";"pericentral";490;7;40642,0502043976;0;0;0;0,000255773165741;0,000571504020261;0;0;0;-0,164219282324202;-0,535683265716824;-0,699902548041027;0,002063679245283;0,051717041080716;0,053780720325999;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"491";"seattle";0,076496736860484;"pericentral";"pericentral";491;1;59883,5977221492;0;0;0;3,6539023677e-05;0,000842076535849;0;0;0;-0,204925984019602;-0,376491056875037;-0,581417040894639;0,000294811320755;0,07620192553973;0,076496736860484;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"492";"seattle";0,030731968136673;"suburban";"suburban";492;0;24150,8440117689;0;0;0;0;0,000339606500558;0;0;0;-0,211710434302169;-0,672120916474797;-0,883831350776966;0;0,030731968136673;0,030731968136673;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"493";"seattle";0,054836098196949;"pericentral";"pericentral";493;0;43093,1741136419;0;0;0;0;0,000605971453898;0;0;0;-0,211710434302169;-0,515404240399472;-0,727114674701641;0;0,054836098196949;0,054836098196949;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"494";"seattle";0,096332940012525;"pericentral";"pericentral";494;0;75703,6385398722;0;0;0;0;0,001064536202193;0;0;0;-0,211710434302169;-0,2456061974625;-0,457316631764669;0;0,096332940012525;0,096332940012525;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
