"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"175";"pittisburg";0,418892381714274;"central";"central";175;20;209779,587115013;3;81,8064;4487,24142166667;0,002279721873931;0,003682682294338;0,037037037037037;0,987487969201155;0,794911805619401;0,193999991373772;1,31782507597461;1,51182506734838;0,046189376443418;0,372703005270856;0,418892381714274;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"176";"pittisburg";0,263829543636922;"central";"central";176;18;125100,743986627;0;0;0;0,002051749686538;0,0021961445402;0;0;0;0,144672756007767;0,260383321017727;0,405056077025494;0,041570438799076;0,222259104837846;0,263829543636922;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High";"Not significant"
"177";"pittisburg";0,227401877174108;"pericentral";"pericentral";177;4;122795,774629247;0;0;0;0,000455944374786;0,002155680785084;0;0;0;-0,200617891554274;0,231599615993631;0,030981724439357;0,009237875288684;0,218164001885424;0,227401877174108;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"178";"pittisburg";0,164360077273934;"pericentral";"pericentral";178;1;91211,7939806854;0;0;0;0,000113986093697;0,001601223757502;0;0;0;-0,274608744603283;-0,162810825761019;-0,437419570364301;0,002309468822171;0,162050608451764;0,164360077273934;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"179";"pittisburg";0,146838574916358;"pericentral";"pericentral";179;1;81349,6424063079;0;0;0;0,000113986093697;0,001428093609395;0;0;0;-0,274608744603283;-0,285966155748806;-0,560574900352089;0,002309468822171;0,144529106094187;0,146838574916358;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"180";"pittisburg";0,168525242253791;"pericentral";"pericentral";180;0;94856,1059033197;1;64,584;882,5715347;0;0,001665199681838;0,012345679012346;0,779595765158807;0,156346954912911;-0,299272362286285;-0,11730184792534;-0,416574210211626;0;0,168525242253791;0,168525242253791;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"181";"pittisburg";0,165062887279692;"pericentral";"pericentral";181;1;91607,3775706837;0;0;0;0,000113986093697;0,001608168230522;0;0;0;-0,274608744603283;-0,15787090700226;-0,432479651605543;0,002309468822171;0,162753418457521;0,165062887279692;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"182";"pittisburg";0,194035708922403;"pericentral";"pericentral";182;7;100115,573161004;0;0;0;0,000797902655876;0,001757529670727;0;0;0;-0,126627038505265;-0,051623337430434;-0,178250375935699;0,016166281755196;0,177869427167207;0,194035708922403;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"183";"pittisburg";0,136989730123417;"pericentral";"pericentral";183;0;77106,0297820861;0;0;0;0;0,00135359695655;0;0;0;-0,299272362286285;-0,338959005142258;-0,638231367428543;0;0,136989730123417;0,136989730123417;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"184";"pittisburg";0,149265572676666;"pericentral";"pericentral";184;1;82715,7021935549;0;0;0;0,000113986093697;0,001452074799656;0;0;0;-0,274608744603283;-0,268907246989126;-0,543515991592409;0,002309468822171;0,146956103854495;0,149265572676666;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
