"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"283";"saint_louis";0,049666450092684;"suburban";"suburban";283;0;41346,1518065122;0;0;0;0;0,000558621101243;0;0;0;-0,185094035593449;-0,635806919554123;-0,820900955147572;0;0,049666450092684;0,049666450092684;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"284";"saint_louis";0,097343129801674;"pericentral";"pericentral";284;1;80251,990394505;0;0;0;0,000110607233713;0,001084271529329;0;0;0;-0,163085840895633;-0,194683911523339;-0,357769752418971;0,000941619585687;0,096401510215986;0,097343129801674;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"285";"saint_louis";0,07775529108279;"pericentral";"pericentral";285;0;64729,4514278601;0;0;0;0;0,000874549041678;0;0;0;-0,185094035593449;-0,370681893567985;-0,555775929161434;0;0,07775529108279;0,07775529108279;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"286";"saint_louis";0,139055593931003;"central";"central";286;4;112625,007433433;0;0;0;0,000442428934852;0,001521658072905;0;0;0;-0,097061256802184;0,172368520027408;0,075307263225224;0,00376647834275;0,135289115588254;0,139055593931003;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.High";"Low.High";"Not significant";"Low.High"
"287";"saint_louis";0,264465871247717;"central";"central";287;11;211538,981162765;1;129,168;1194,630249;0,001216679570844;0,002858068609769;0,010309278350515;1,63382179551962;0,223762119413576;0,056996106082531;1,29387704448901;1,35087315057155;0,010357815442561;0,254108055805156;0,264465871247717;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"288";"saint_louis";0,308892212142732;"central";"central";288;10;249306,741445341;2;165,33504;1254,180602;0,001106072337131;0,003368342647828;0,020618556701031;2,09129189826512;0,234916293025253;0,034987911384715;1,7220962688287;1,75708418021342;0,009416195856874;0,299476016285858;0,308892212142732;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"289";"saint_louis";0,187261986727193;"central";"central";289;3;153539,572036647;0;0;0;0,000331821701139;0,002074448069964;0;0;0;-0,1190694515;0,636266908163165;0,517197456663165;0,002824858757062;0,184437127970131;0,187261986727193;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
"290";"saint_louis";0,123256143394824;"pericentral";"pericentral";290;2;101040,088708881;0;0;0;0,000221214467426;0,001365136128953;0;0;0;-0,141077646197816;0,041016147709094;-0,100061498488722;0,001883239171375;0,121372904223449;0,123256143394824;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"291";"saint_louis";0,087014344401984;"pericentral";"pericentral";291;2;70869,643265272;0;0;0;0,000221214467426;0,000957508170308;0;0;0;-0,141077646197816;-0,30106303965023;-0,442140685848046;0,001883239171375;0,085131105230609;0,087014344401984;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"292";"saint_louis";0,111165400274125;"pericentral";"pericentral";292;1;91758,7055351713;0;0;0;0,000110607233713;0,001239736877438;0;0;0;-0,163085840895633;-0,064218228746086;-0,227304069641718;0,000941619585687;0,110223780688437;0,111165400274125;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
