"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"469";"nashville";0,108489431677838;"pericentral";"pericentral";469;0;98381,503794586;0;0;0;0;0,001702064192545;0;0;0;-0,208646434314503;0,050096837546929;-0,158549596767574;0;0,108489431677838;0,108489431677838;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"470";"nashville";0,104723964447338;"pericentral";"pericentral";470;2;90117,5041300386;0;0;0;0,000638162093172;0,001559091607519;0;0;0;-0,096001326828817;-0,053780551420566;-0,149781878249383;0,005347593582888;0,09937637086445;0,104723964447338;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"471";"nashville";0,117575682996987;"pericentral";"pericentral";471;2;101771,831908377;0;0;0;0,000638162093172;0,001760719080515;0;0;0;-0,096001326828817;0,092712816068151;-0,003288510760666;0,005347593582888;0,112228089414099;0,117575682996987;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"472";"nashville";0,101617428549927;"pericentral";"pericentral";472;0;92149,7631416102;0;0;0;0;0,001594251014116;0;0;0;-0,208646434314503;-0,02823532291174;-0,236881757226243;0;0,101617428549927;0,101617428549927;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"473";"nashville";0,149657625296272;"central";"central";473;1;133289,389188906;0;0;0;0,000319081046586;0,002305993381218;0;0;0;-0,15232388057166;0,48888436614457;0,33656048557291;0,002673796791444;0,146983828504828;0,149657625296272;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
"474";"nashville";0,22003975588782;"central";"central";474;7;182565,958068335;1;96,876;2807,971014;0,002233567326101;0,003158510167262;0,018181818181818;0,769015659955257;0,40552823501762;0,185611441885397;1,10828435649445;1,29389579837985;0,018716577540107;0,201323178347713;0,22003975588782;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"High.Low";"Not significant";"High.Low"
"475";"nashville";0,196147247366377;"central";"central";475;3;170598,22719399;0;0;0;0,000957243139757;0,002951460616263;0;0;0;-0,039678773085974;0,95785155330523;0,918172780219256;0,008021390374332;0,188125856992045;0,196147247366377;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"476";"nashville";0,191763327021085;"central";"central";476;5;161773,395506279;0;0;0;0,001595405232929;0,002798785271391;0;0;0;0,072966334399711;0,846924579562765;0,919890913962476;0,013368983957219;0,178394343063866;0,191763327021085;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"477";"nashville";0,242558968922031;"central";"central";477;2;215110,462485851;0;0;0;0,000638162093172;0,00372155132334;0;0;0;-0,096001326828817;1,51736449702684;1,42136317019802;0,005347593582888;0,237211375339143;0,242558968922031;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"478";"nashville";0,391484155796134;"central";"central";478;20;306516,095264079;1;151,12656;624,6748421;0,006381620931717;0,005302928396753;0,018181818181818;1,1996644295302;0,090215776770381;0,917804640542354;2,66632128010339;3,58412592064574;0,053475935828877;0,338008219967257;0,391484155796134;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"High.Low"
"479";"nashville";0,18227110918128;"central";"central";479;12;136192,805150247;0;0;0;0,00382897255903;0,002356224371325;0;0;0;0,467224210599611;0,525379922944333;0,992604133543944;0,032085561497326;0,150185547683953;0,18227110918128;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"480";"nashville";0,293581472292241;"central";"central";480;15;229858,375206906;0;0;0;0,004786215698787;0,003976699833874;0;0;0;0,636191871828139;1,70274382040168;2,33893569222982;0,040106951871658;0,253474520420583;0,293581472292241;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"High.High";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"481";"nashville";0,38350912661927;"central";"central";481;15;311407,496891725;1;113,66784;2679,301375;0,004786215698787;0,005387552835704;0,018181818181818;0,902311707680835;0,38694571712699;0,636191871828139;2,72780555528444;3,36399742711258;0,040106951871658;0,343402174747612;0,38350912661927;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"High.High";"High.High";"High.High";"Not significant";"High.High";"Not significant";"High.High"
"482";"nashville";0,277261827977635;"central";"central";482;22;198086,467657578;0;0;0;0,007019783024888;0,003427025107601;0;0;0;1,03044974802804;1,30337512089658;2,33382486892462;0,058823529411765;0,21843829856587;0,277261827977635;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"483";"nashville";0,253855892064421;"central";"central";483;17;188984,6555117;0;0;0;0,005424377791959;0,003269557820121;0;0;0;0,748836979313825;1,18896653922123;1,93780351853506;0,045454545454545;0,208401346609876;0,253855892064421;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"484";"nashville";0,088296577387366;"pericentral";"pericentral";484;0;80070,0116955133;0;0;0;0;0,001385263434152;0;0;0;-0,208646434314503;-0,180076209955823;-0,388722644270325;0;0,088296577387366;0,088296577387366;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"485";"nashville";0,142400607600724;"central";"central";485;2;124283,825715805;0;0;0;0,000638162093172;0,002150191258562;0;0;0;-0,096001326828817;0,375685617628173;0,279684290799356;0,005347593582888;0,137053014017836;0,142400607600724;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"486";"nashville";0,128191601884387;"central";"central";486;2;111398,668809922;0;0;0;0,000638162093172;0,001927269638756;0;0;0;-0,096001326828817;0,213720889875124;0,117719563046306;0,005347593582888;0,122844008301499;0,128191601884387;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"487";"nashville";0,118311284321956;"pericentral";"pericentral";487;0;107288,257367105;0;0;0;0;0,001856156839464;0;0;0;-0,208646434314503;0,162053558607717;-0,046592875706786;0;0,118311284321956;0,118311284321956;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"488";"nashville";0,111922744530989;"pericentral";"pericentral";488;1;99070,2559721143;0;0;0;0,000319081046586;0,001713980054507;0;0;0;-0,15232388057166;0,058754361839222;-0,093569518732438;0,002673796791444;0,109248947739545;0,111922744530989;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
