"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"103";"greenville";0,267216790114649;"pericentral";"pericentral";103;4;126001,212351217;0;0;0;0,000980632507968;0,004474398543428;0;0;0;-0,167193255464343;0,299709201780471;0,132515946316128;0,008230452674897;0,258986337439752;0,267216790114649;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"104";"greenville";0,282918714453722;"central";"central";104;16;121627,701555488;0;0;0;0,003922530031871;0,004319091860509;0;0;0;0,138305426709557;0,242300885202399;0,380606311911956;0,032921810699588;0,249996903754133;0,282918714453722;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"105";"greenville";0,179859625493441;"pericentral";"pericentral";105;1;86503,6717105278;0;0;0;0,000245158126992;0,003071810941183;0;0;0;-0,243567926007818;-0,218750091693948;-0,462318017701767;0,002057613168724;0,177802012324717;0,179859625493441;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"106";"greenville";0,153723576440602;"pericentral";"pericentral";106;2;72786,9804917713;0;0;0;0,000490316253984;0,002584720840504;0;0;0;-0,218109702493327;-0,398800442240513;-0,61691014473384;0,004115226337449;0,149608350103153;0,153723576440602;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"107";"greenville";0,103782646459319;"suburban";"suburban";107;1;49490,9409036471;0;0;0;0,000245158126992;0,001757460819305;0;0;0;-0,243567926007818;-0,704592854367781;-0,948160780375599;0,002057613168724;0,101725033290594;0,103782646459319;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"108";"greenville";0,010684547170643;"suburban";"suburban";108;0;5198,2120378763;0;0;0;0;0,000184592449046;0;0;0;-0,26902614952231;-1,28599555796156;-1,55502170748387;0;0,010684547170643;0,010684547170643;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"109";"greenville";0,04874242776993;"suburban";"suburban";109;2;21711,8846496786;0;0;0;0,000490316253984;0,000771005478747;0;0;0;-0,218109702493327;-1,06923099753313;-1,28734070002645;0,004115226337449;0,044627201432482;0,04874242776993;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"110";"greenville";0,248279279085288;"pericentral";"pericentral";110;0;120792,04824351;0;0;0;0;0,004289417178082;0;0;0;-0,26902614952231;0,231331791464148;-0,037694358058162;0;0,248279279085288;0,248279279085288;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"111";"greenville";0,416209314142921;"central";"central";111;5;197487,51965238;0;0;0;0,00122579063496;0,00701293149319;0;0;0;-0,141735031949852;1,23806485064525;1,0963298186954;0,010288065843621;0,405921248299299;0,416209314142921;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"112";"greenville";0,225995524958067;"pericentral";"pericentral";112;1;108949,563346835;0;0;0;0,000245158126992;0,003868881564309;0;0;0;-0,243567926007818;0,075882964703871;-0,167684961303948;0,002057613168724;0,223937911789343;0,225995524958067;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"113";"greenville";0,461566922687021;"central";"central";113;16;208543,061818478;0;0;0;0,003922530031871;0,007405522174198;0;0;0;0,138305426709557;1,3831839767335;1,52148940344306;0,032921810699588;0,428645111987432;0,461566922687021;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"114";"greenville";0,221373485049428;"pericentral";"pericentral";114;0;107701,926574141;0;0;0;0;0,003824577036962;0;0;0;-0,26902614952231;0,059506024033866;-0,209520125488445;0;0,221373485049428;0,221373485049428;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"115";"greenville";0,196231809114151;"pericentral";"pericentral";115;1;94469,0146140936;0;0;0;0,000245158126992;0,003354666304402;0;0;0;-0,243567926007818;-0,114194061443043;-0,357761987450862;0,002057613168724;0,194174195945427;0,196231809114151;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
