"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"571";"portland";0,004319750885098;"suburban";"suburban";571;1;2583,5977788714;0;0;0;7,8777375138e-05;4,1627043199e-05;0;0;0;-0,108077092328506;-1,05818244393269;-1,1662595362612;0,000304971027752;0,004014779857345;0,004319750885098;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"572";"portland";0,035434325022841;"suburban";"suburban";572;2;22410,2445668005;0;0;0;0,000157554750276;0,000361074864791;0;0;0;-0,099334480125502;-0,830565228910777;-0,929899709036279;0,000609942055505;0,034824382967336;0,035434325022841;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"573";"portland";0,065828919442313;"suburban";"suburban";573;2;41969,8242753047;0;0;0;0,000157554750276;0,00067621968963;0;0;0;-0,099334480125502;-0,606014042425758;-0,70534852255126;0,000609942055505;0,065218977386808;0,065828919442313;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"574";"portland";0,04868439689077;"suburban";"suburban";574;1;31133,208206691;0;0;0;7,8777375138e-05;0,000501619645882;0;0;0;-0,108077092328506;-0,730422390250933;-0,838499482579439;0,000304971027752;0,048379425863017;0,04868439689077;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"575";"portland";0,055100945781936;"suburban";"suburban";575;0;35458,6518300533;0;0;0;0;0,00057131138739;0;0;0;-0,11681970453151;-0,680764702704724;-0,797584407236235;0;0,055100945781936;0,055100945781936;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"576";"portland";0,058468053868454;"suburban";"suburban";576;0;37625,4587989661;0;0;0;0;0,00060622307838;0;0;0;-0,11681970453151;-0,655888959820441;-0,772708664351952;0;0,058468053868454;0,058468053868454;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"577";"portland";0,049714099702191;"suburban";"suburban";577;0;31992,0997247649;0;0;0;0;0,000515458144514;0;0;0;-0,11681970453151;-0,720561998958294;-0,837381703489804;0;0,049714099702191;0,049714099702191;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"578";"portland";0,126529665561372;"pericentral";"pericentral";578;0;81424,5798079317;0;0;0;0;0,001311916478964;0;0;0;-0,11681970453151;-0,153058902317315;-0,269878606848825;0;0,126529665561372;0,126529665561372;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"579";"portland";0,180329380950892;"central";"central";579;0;116045,861702123;0;0;0;0;0,00186973612442;0;0;0;-0,11681970453151;0,244406178366029;0,127586473834518;0;0,180329380950892;0,180329380950892;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"580";"portland";0,114256862845892;"pericentral";"pericentral";580;0;73526,7654911072;0;0;0;0;0,001184666540746;0;0;0;-0,11681970453151;-0,243728722523638;-0,360548427055148;0;0,114256862845892;0,114256862845892;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"581";"portland";0,162477199917633;"pericentral";"pericentral";581;3;103968,830233862;0;0;0;0,000236332125414;0,001675150452163;0;0;0;-0,090591867922498;0,105757404423522;0,015165536501024;0,000914913083257;0,161562286834376;0,162477199917633;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"582";"portland";0,099314190763955;"pericentral";"pericentral";582;7;62537,044196671;0;0;0;0,000551441625965;0,001007599658738;0;0;0;-0,055621419110481;-0,369894774789698;-0,42551619390018;0,002134797194267;0,097179393569689;0,099314190763955;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"583";"portland";0,097122761032333;"pericentral";"pericentral";583;1;62304,344471944;0;0;0;7,8777375138e-05;0,001003850390344;0;0;0;-0,108077092328506;-0,372566253423745;-0,480643345752251;0,000304971027752;0,096817790004581;0,097122761032333;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"584";"portland";0,122621678523997;"pericentral";"pericentral";584;0;78909,7055213264;0;0;0;0;0,001271396711753;0;0;0;-0,11681970453151;-0,181930586337824;-0,298750290869334;0;0,122621678523997;0,122621678523997;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"585";"portland";0,145975274654175;"pericentral";"pericentral";585;0;93938,2503567787;0;0;0;0;0,001513537299656;0;0;0;-0,11681970453151;-0,009397350744992;-0,126217055276502;0;0,145975274654175;0,145975274654175;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"586";"portland";0,17887421682599;"central";"central";586;11;112950,622009868;0;0;0;0,000866551126516;0,001819865483783;0;0;0;-0,020650970298465;0,208871685513443;0,188220715214978;0,003354681305276;0,175519535520714;0,17887421682599;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"587";"portland";0,205418004441557;"central";"central";587;20;128265,825005276;0;0;0;0,001575547502757;0,002066624720807;0;0;0;0,058032539528573;0,384695862470719;0,442728401999291;0,006099420555047;0,19931858388651;0,205418004441557;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"588";"portland";0,109212419181879;"pericentral";"pericentral";588;0;70280,5567551188;0;0;0;0;0,00113236348011;0;0;0;-0,11681970453151;-0,280996395659134;-0,397816100190645;0;0,109212419181879;0,109212419181879;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"589";"portland";0,11849650027075;"pericentral";"pericentral";589;1;76058,8085234455;0;0;0;7,8777375138e-05;0,001225462931558;0;0;0;-0,108077092328506;-0,21465993497216;-0,322737027300666;0,000304971027752;0,118191529242998;0,11849650027075;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"590";"portland";0,123071610895522;"pericentral";"pericentral";590;0;79199,2467457567;0;0;0;0;0,001276061812937;0;0;0;-0,11681970453151;-0,178606546330263;-0,295426250861773;0;0,123071610895522;0,123071610895522;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"591";"portland";0,144673140746549;"pericentral";"pericentral";591;1;92904,0435287602;0;0;0;7,8777375138e-05;0,001496874112894;0;0;0;-0,108077092328506;-0,021270426432887;-0,129347518761393;0,000304971027752;0,144368169718796;0,144673140746549;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"592";"portland";0,154301961978753;"pericentral";"pericentral";592;0;99296,6539658276;0;0;0;0;0,001599872138746;0;0;0;-0,11681970453151;0,052119098279441;-0,064700606252069;0;0,154301961978753;0,154301961978753;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"593";"portland";0,09087517068254;"pericentral";"pericentral";593;0;58480,1402498837;0;0;0;0;0,000942234640534;0;0;0;-0,11681970453151;-0,416469527840797;-0,533289232372307;0;0,09087517068254;0,09087517068254;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"594";"portland";0,075172821706109;"suburban";"suburban";594;0;48375,3386467903;0;0;0;0;0,000779425624251;0;0;0;-0,11681970453151;-0,532476375788752;-0,649296080320262;0;0,075172821706109;0,075172821706109;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"595";"portland";0,085532232208556;"pericentral";"pericentral";595;0;55041,843639728;0;0;0;0;0,000886836651462;0;0;0;-0,11681970453151;-0,45594244059271;-0,572762145124221;0;0,085532232208556;0,085532232208556;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"596";"portland";0,08029359912757;"pericentral";"pericentral";596;1;51474,4143481634;0;0;0;7,8777375138e-05;0,000829358070839;0;0;0;-0,108077092328506;-0,496897844137192;-0,604974936465698;0,000304971027752;0,079988628099818;0,08029359912757;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"597";"portland";0,097000231754044;"pericentral";"pericentral";597;0;62421,7496885273;0;0;0;0;0,001005742028455;0;0;0;-0,11681970453151;-0,37121839825118;-0,48803810278269;0;0,097000231754044;0,097000231754044;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"598";"portland";0,082960706636442;"pericentral";"pericentral";598;0;53387,0112472949;0;0;0;0;0,000860173917792;0;0;0;-0,11681970453151;-0,474940526578839;-0,591760231110349;0;0,082960706636442;0,082960706636442;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"599";"portland";0,074688267755672;"suburban";"suburban";599;1;47867,2622260418;0;0;0;7,8777375138e-05;0,00077123947419;0;0;0;-0,108077092328506;-0,538309280421898;-0,646386372750404;0,000304971027752;0,07438329672792;0,074688267755672;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"600";"portland";0,133364864198553;"pericentral";"pericentral";600;1;85626,9226876732;0;0;0;7,8777375138e-05;0,001379624815774;0;0;0;-0,108077092328506;-0,104814456693949;-0,212891549022456;0,000304971027752;0,133059893170801;0,133364864198553;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"601";"portland";0,070730849934821;"suburban";"suburban";601;0;45516,8336203911;0;0;0;0;0,00073336926316;0;0;0;-0,11681970453151;-0,565293067395486;-0,682112771926996;0;0,070730849934821;0,070730849934821;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
