"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"864";"phoenix";0,054135174027725;"pericentral";"pericentral";864;0;35995,8192695562;0;0;0;0;0,000390197386545;0;0;0;-0,215426764620574;-0,316302586047957;-0,531729350668531;0;0,054135174027725;0,054135174027725;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"865";"phoenix";0,062885108047317;"pericentral";"pericentral";865;0;41813,8673177337;0;0;0;0;0,000453265464707;0;0;0;-0,215426764620574;-0,261987270325121;-0,477414034945695;0;0,062885108047317;0,062885108047317;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"866";"phoenix";0,027076838901898;"pericentral";"pericentral";866;0;18004,0614444955;0;0;0;0;0,000195165379352;0;0;0;-0,215426764620574;-0,484267511498013;-0,699694276118587;0;0,027076838901898;0,027076838901898;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"867";"phoenix";0,03181420994307;"pericentral";"pericentral";867;0;21154,0568933605;0;0;0;0;0,000229311566791;0;0;0;-0,215426764620574;-0,454860226457768;-0,670286991078341;0;0,03181420994307;0,03181420994307;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"868";"phoenix";0,067019214664761;"pericentral";"pericentral";868;0;44562,737295807;0;0;0;0;0,000483063421891;0;0;0;-0,215426764620574;-0,236324756110092;-0,451751520730666;0;0,067019214664761;0,067019214664761;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"869";"phoenix";0,14712737357704;"central";"central";869;0;97828,6381082157;0;0;0;0;0,001060469790484;0;0;0;-0,215426764620574;0,260947558578599;0,045520793958025;0;0,14712737357704;0,14712737357704;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"870";"phoenix";0,195557447249424;"central";"central";870;1;129223,066660095;0;0;0;5,3925798102e-05;0,001400787755782;0;0;0;-0,194004905584749;0,554035254763494;0,360030349178745;0,001215066828676;0,194342380420749;0,195557447249424;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"871";"phoenix";0,403051035869551;"central";"central";871;11;259111,417112357;0;0;0;0,00059318377912;0,002808787237877;0;0;0;0,020213684773501;1,76662867185342;1,78684235662692;0,013365735115431;0,389685300754119;0,403051035869551;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"872";"phoenix";0,358570662971265;"central";"central";872;46;201257,832471149;0;0;0;0,002480586712683;0,002181650031742;0;0;0;0,769978751027374;1,22652730289526;1,99650605392264;0,055893074119077;0,302677588852188;0,358570662971265;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"873";"phoenix";0,263620514332961;"central";"central";873;11;166400,60673756;0;0;0;0,00059318377912;0,00180379508471;0;0;0;0,020213684773501;0,901112111191044;0,921325795964545;0,013365735115431;0,25025477921753;0,263620514332961;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"874";"phoenix";0,499201659756074;"central";"central";874;36;302846,149168928;7;112,560685714286;3988,04215102857;0,001941328731665;0,003282875020737;0,025089605734767;1,09838975120204;0,887042938380048;0,555760160669125;2,17492124008864;2,73068140075777;0,043742405832321;0,455459253923753;0,499201659756074;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"875";"phoenix";1,18927918483035;"central";"central";875;254;585567,486801499;5;99,976032;5082,83166102;0,01369715271786;0,006347595571717;0,017921146953405;0,975586175739779;1,13055222616428;5,22572543047897;4,81431139086368;10,0400368213426;0,308626974483597;0,88065221034675;1,18927918483035;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"876";"phoenix";1,00923139628665;"central";"central";876;218;494934,658706525;0;0;0;0,011755823986195;0,005365128902657;0;0;0;4,45453850518927;3,96819416528076;8,42273267047003;0,264884568651276;0,744346827635376;1,00923139628665;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"877";"phoenix";1,4325637910085;"central";"central";877;356;664924,790878497;6;89,12592;2861,46723633333;0,019197584124245;0,007207834712886;0,021505376344086;0,869708606279648;0,636463760730489;7,41075505213311;5,55516416316167;12,9659192152948;0,432563791008505;1;1,4325637910085;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"878";"phoenix";1,38645031790756;"central";"central";878;352;637494,51164801;0;0;0;0,018981880931838;0,006910488424202;0;0;0;7,32506761598981;5,2990844153782;12,624152031368;0,427703523693803;0,958746794213755;1,38645031790756;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
