"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"264";"raleigh";0,156346299104697;"pericentral";"pericentral";264;3;119791,924349103;0;0;0;0,000602893890675;0,003644930557275;0;0;0;-0,336590941996133;-0,130917981336838;-0,46750892333297;0,008333333333333;0,148012965771364;0,156346299104697;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"265";"raleigh";0,435059883371648;"central";"central";265;72;190241,953599265;0;0;0;0,014469453376206;0,005788526344471;0;0;0;1,37362813000189;0,410737854401553;1,78436598440344;0,2;0,235059883371648;0,435059883371648;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"266";"raleigh";0,088537506158629;"pericentral";"pericentral";266;0;71656,4132374455;0;0;0;0;0,00218030265106;0;0;0;-0,410948292952568;-0,501008395455709;-0,911956688408277;0;0,088537506158629;0,088537506158629;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"267";"raleigh";0,043610024453835;"suburban";"suburban";267;0;35295,075151092;0;0;0;0;0,0010739296379;0;0;0;-0,410948292952568;-0,780572948932236;-1,1915212418848;0;0,043610024453835;0,043610024453835;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"268";"raleigh";0,052869744433193;"suburban";"suburban";268;0;42789,2812801323;0;0;0;0;0,001301957203787;0;0;0;-0,410948292952568;-0,722953661513534;-1,1339019544661;0;0,052869744433193;0,052869744433193;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"269";"raleigh";0,093761267992394;"pericentral";"pericentral";269;2;71387,8813003062;0;0;0;0,00040192926045;0,00217213198122;0;0;0;-0,361376725648278;-0,503073006249796;-0,864449731898074;0,005555555555556;0,088205712436838;0,093761267992394;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"270";"raleigh";0,082901039499887;"pericentral";"pericentral";270;1;64846,4792040217;0;0;0;0,000200964630225;0,001973095556038;0;0;0;-0,386162509300423;-0,553366649234418;-0,939529158534841;0,002777777777778;0,08012326172211;0,082901039499887;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"271";"raleigh";0,08272540350211;"pericentral";"pericentral";271;1;64704,3310209275;0;0;0;0,000200964630225;0,001968770387551;0;0;0;-0,386162509300423;-0,554459557125757;-0,94062206642618;0,002777777777778;0,079947625724332;0,08272540350211;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"272";"raleigh";0,016074462336431;"suburban";"suburban";272;0;13009,6087604426;0;0;0;0;0,000395845719708;0;0;0;-0,410948292952568;-0,951915005864302;-1,36286329881687;0;0,016074462336431;0,016074462336431;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"273";"raleigh";0,067936139283401;"suburban";"suburban";273;0;54983,0267584691;0;0;0;0;0,001672978503788;0;0;0;-0,410948292952568;-0,629201913385842;-1,04015020633841;0;0,067936139283401;0,067936139283401;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"274";"raleigh";0,12179329127024;"pericentral";"pericentral";274;1;96323,3005592341;0;0;0;0,000200964630225;0,002930846494817;0;0;0;-0,386162509300423;-0,311356757130558;-0,697519266430981;0,002777777777778;0,119015513492463;0,12179329127024;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"275";"raleigh";0,205576391341217;"pericentral";"pericentral";275;13;137154,011632215;0;0;0;0,002612540192926;0,004173209928528;0;0;0;-0,08873310547468;0,002570620408145;-0,086162485066535;0,036111111111111;0,169465280230106;0,205576391341217;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"276";"raleigh";0,1324491690617;"pericentral";"pericentral";276;7;91458,5648081145;0;0;0;0,001406752411576;0,002782826299894;0;0;0;-0,237447807387552;-0,348759332217679;-0,586207139605231;0,019444444444444;0,113004724617256;0,1324491690617;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"277";"raleigh";0,151502300319746;"pericentral";"pericentral";277;4;113623,361502936;0;0;0;0,0008038585209;0,003457238579417;0;0;0;-0,311805158343987;-0,178345045588021;-0,490150203932008;0,011111111111111;0,140391189208635;0,151502300319746;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"278";"raleigh";0,114986550527757;"pericentral";"pericentral";278;2;88566,2239307223;0;0;0;0,00040192926045;0,002694820520679;0;0;0;-0,361376725648278;-0,370997127316687;-0,732373852964965;0,005555555555556;0,109430994972201;0,114986550527757;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"279";"raleigh";0,036443414435901;"suburban";"suburban";279;0;29494,8940613223;0;0;0;0;0,000897446478399;0;0;0;-0,410948292952568;-0,825167705940176;-1,23611599889274;0;0,036443414435901;0,036443414435901;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"280";"raleigh";0,098986111604466;"pericentral";"pericentral";280;5;68872,0749073418;0;0;0;0,001004823151125;0,002095583084893;0;0;0;-0,287019374691842;-0,522415811765153;-0,809435186456995;0,013888888888889;0,085097222715577;0,098986111604466;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"281";"raleigh";0,093900338584146;"pericentral";"pericentral";281;10;53515,2360511507;0;0;0;0,002009646302251;0,001628317770355;0;0;0;-0,163090456431116;-0,640487038611816;-0,803577495042932;0,027777777777778;0,066122560806368;0,093900338584146;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"282";"raleigh";0,024573151842815;"suburban";"suburban";282;0;19887,8870593037;0;0;0;0;0,00060513233806;0;0;0;-0,410948292952568;-0,899031286438419;-1,30997957939099;0;0,024573151842815;0,024573151842815;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"283";"raleigh";0,188566886504455;"pericentral";"pericentral";283;36;71680,191749998;0;0;0;0,007234726688103;0,002181026164164;0;0;0;0,481339918524661;-0,500825574096707;-0,019485655572046;0,1;0,088566886504455;0,188566886504455;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"284";"raleigh";0,178983859061787;"pericentral";"pericentral";284;11;120128,071295793;0;0;0;0,002210610932476;0,003655158561244;0;0;0;-0,138304672778971;-0,128333511787594;-0,266638184566565;0,030555555555556;0,148428303506231;0,178983859061787;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"285";"raleigh";0,118230823037442;"pericentral";"pericentral";285;0;95688,2239013519;0;0;0;0;0,002911522902437;0;0;0;-0,410948292952568;-0,316239551098771;-0,72718784405134;0;0,118230823037442;0,118230823037442;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"286";"raleigh";0,163097981181246;"pericentral";"pericentral";286;4;123008,140176196;0;0;0;0,0008038585209;0,003742790938187;0;0;0;-0,311805158343987;-0,106190070074324;-0,417995228418311;0,011111111111111;0,151986870070135;0,163097981181246;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"287";"raleigh";0,094269682132151;"pericentral";"pericentral";287;0;76295,6580968223;0;0;0;0;0,002321461793819;0;0;0;-0,410948292952568;-0,465339509605033;-0,876287802557602;0;0,094269682132151;0,094269682132151;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
